http://www.chicagotribune.com/entertainment/theater/dance/ct-ott-aerial-blackbird-dance-card-0713-story.html,196.0,67,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/celebrity/,173.0,49,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/movies/chi-movie-reviews-pictures-pg-photogallery.html,137.0,50,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/ct-kylie-jenner-baby-instagram-record-20180207-story.html,177.0,61,text/html;charset=UTF-8
http://www.chicagotribune.com/dining/drink/wine/sc-food-wine-rose-summer-picnics-0713-story.html,177.0,66,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/ct-ent-square-roots-2018-0711-story.html,165.0,58,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/93054388-132.html,124.0,45,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/92938288-132.html,129.0,49,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/theater/ct-claude-binder-memorial-0712-story.html,148.0,63,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/tv/ct-ent-my-worst-moment-merle-dandrige-20180313-story.html,184.0,64,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/movies/ct-movies-50-years-ago-today-20180629-photogallery.html,137.0,42,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/ct-ent-gay-history-podcast-kogan-sidewalks-0515-story.html,155.0,66,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/theater/dance/,220.0,77,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/music/ct-ent-radiohead-review-united-center-0708-story.html,167.0,67,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/music/kot/,163.0,48,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/tv/ct-ent-my-worst-moment-amy-morton-0613-story.html,189.0,65,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/tv/ct-queer-eye-renewed-season-3-20180713-story.html,143.0,66,text/html;charset=UTF-8
http://www.chicagotribune.com/lifestyles/ct-booklet-secret-chicago-kogan-20180430-story.html,189.0,64,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/music/ct-tom-petty-boxed-set-20180712-story.html,147.0,68,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/museums/ct-ent-otobong-nkanga-mca-review-0628-story.html,148.0,68,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/movies/ct-ae-blindspotting-writers-0715-story.html,166.0,66,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/theater/ct-ent-victory-gardens-cast-annoucement-2018-19-story.html,149.0,64,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/ct-ent-harold-ramis-daughter-kogan-sidewalks-0626-story.html,153.0,65,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/ct-ae-studs-archive-launch-kogan-sidewalks-0513-story.html,178.0,69,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/93114637-132.html,126.0,45,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/ct-amy-schumer-marries-chef-chris-fischer-20180215-story.html,182.0,69,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/movies/ct-hotel-transylvania-3-skyscraper-box-office-20180714-story.html,149.0,69,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/museums/ct-ent-mca-raised-on-internet-exhibition-0703-story.html,176.0,69,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/tv/ct-younger-bold-type-tv-careers-dating-20180714-story.html,147.0,61,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/music/sc-ent-melody-prochet-review-0615-story.html,144.0,65,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/music/94632255-132.html,123.0,46,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/la-et-bet-awards-2018-red-carpet-show-highlights-photos-photogallery.html,136.0,48,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/tv/ct-ent-my-worst-moment-lauren-ash-0419-story.html,188.0,67,text/html;charset=UTF-8
http://www.chicagotribune.com/dining/sns-dailymeal-1921690-eat-center-for-discovery-food-disabilities-20180711-story.html,175.0,74,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/tv/ct-ent-claws-recap-episode-5-season-2-0708-story.html,157.0,64,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/ct-ent-selfie-expert-speaks-kogan-sidewalks-0522-story.html,150.0,64,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/museums/93045795-132.html,128.0,50,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/ct-ent-naming-king-drive-kogan-sidewalks-0424-story.html,161.0,65,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/envelope/,169.0,49,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/93347317-132.html,125.0,45,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/movies/ct-downton-abbey-movie-20180713-story.html,142.0,63,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/music/ct-ae-top-mid-2018-albums-0708-story.html,201.0,64,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/music/ct-ott-bacon-brothers-0706-story.html,150.0,65,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/music/reich/ct-ott-music-petra-0615-story.html,182.0,65,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/music/ct-photos-pussy-riot-in-chicago-20180307-photogallery.html,136.0,46,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/music/vonrhein/ct-ott-classical-corner-0629-story.html,182.0,73,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/music/ct-ott-power-trip-interview-0511-story.html,182.0,64,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/music/ct-ott-local-music-chicago-sounds-0713-story.html,145.0,64,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/music/ct-ent-public-image-ltd-announce-tour-box-set-0709-story.html,144.0,69,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/music/vonrhein/ct-ott-classical-corner-0615-story.html,190.0,77,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/ct-2018-south-by-southwest-music-festival-sxsw-photogallery-20180314-photogallery.html,138.0,48,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/music/ct-justin-bieber-engagement-20180710-story.html,148.0,66,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/music/ct-ent-courtney-barnett-review-chicago-cultural-center-0523-story.html,182.0,64,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/music/ct-ent-u2-review-united-center-0524-story.html,190.0,65,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/music/vonrhein/ct-ott-classical-corner-0622-story.html,148.0,74,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/music/ct-ott-maps-and-atlases-interview-0615-story.html,182.0,65,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/music/sc-ent-lollapalooza-aftershows-0529-story.html,179.0,63,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/music/vonrhein/ct-ent-classical-von-rhein-greatest-hits-0613-story.html,194.0,69,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/music/ct-photos-justin-timberlake-at-united-center-20180328-photogallery.html,136.0,44,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/music/ct-ent-childish-gambino-commentary-0510-story.html,184.0,67,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/music/ct-ent-janelle-monae-review-chicago-theatre-0707-story.html,166.0,63,text/html;charset=UTF-8
http://www.chicagotribune.com/photos/ct-andrew-wk-concert-photos-20180513-photogallery.html,135.0,43,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/music/sc-ent-kanye-ye-review-0601-story.html,183.0,67,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/music/reich/chinews-howard-reich-20130507-staff.html,128.0,58,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/music/ct-ott-summer-preview-rock-0601-story.html,183.0,75,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/music/ct-pink-united-center-gallery-20180309-photogallery.html,136.0,44,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/music/sc-ent-ric-wilson-banba-review-0518-story.html,179.0,64,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/music/reich/ct-ent-music-jazz-philharmonic-0606-story.html,183.0,66,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/music/ct-ent-neko-case-hell-on-review-0605-story.html,180.0,65,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/music/ct-ott-fantastic-negrito-interview-0608-story.html,182.0,64,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/music/sc-ent-soft-science-album-review-0608-story.html,179.0,64,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/music/ct-ent-nea-jazz-masters-0712-story.html,141.0,61,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/music/reich/ct-ent-judy-roberts-review-0609-story.html,181.0,65,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/music/ct-elvis-costello-cancer-surgery-20180706-story.html,142.0,62,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/music/ct-garth-brooks-notre-dame-stadium-20180709-story.html,142.0,61,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/music/ct-ent-trump-pop-music-0712-story.html,179.0,68,text/html;charset=UTF-8
http://www.chicagotribune.com/sports/baseball/ct-spt-mlb-contraction-expanded-playoffs-20180706-story.html,152.0,83,text/html;charset=UTF-8
http://www.chicagotribune.com/sports/baseball/whitesox/ct-spt-white-sox-astros-20180707-story.html,153.0,75,text/html;charset=UTF-8
http://www.chicagotribune.com/sports/baseball/whitesox/ct-spt-white-sox-avisail-garcia-trade-rumors-20180706-story.html,149.0,70,text/html;charset=UTF-8
http://www.chicagotribune.com/sports/baseball/whitesox/ct-spt-white-sox-astros-20180708-story.html,174.0,70,text/html;charset=UTF-8
http://www.chicagotribune.com/sports/baseball/whitesox/99695253-132.html,125.0,48,text/html;charset=UTF-8
http://www.chicagotribune.com/sports/baseball/whitesox/ct-spt-white-sox-trade-rumors-20180705-story.html,146.0,72,text/html;charset=UTF-8
http://www.chicagotribune.com/sports/baseball/ct-spt-mlb-all-star-game-selections-20180706-story.html,156.0,122,text/html;charset=UTF-8
http://www.chicagotribune.com/sports/baseball/whitesox/ct-us-cellular-field-moments-white-sox-photos-photogallery.html,142.0,52,text/html;charset=UTF-8
http://www.chicagotribune.com/sports/baseball/whitesox/ct-new-comiskey-us-cellular-field-photos-20160519-photogallery.html,138.0,49,text/html;charset=UTF-8
http://www.chicagotribune.com/sports/baseball/whitesox/ct-white-sox-astros-photos-20180708-photogallery.html,135.0,46,text/html;charset=UTF-8
http://www.chicagotribune.com/business/columnists/ct-biz-app-addiction-20180702-story.html,150.0,59,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/business/automotive-industry/04000140-topic.html,210.0,129,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/sports/baseball/kyle-schwarber-PESPTF00084-topic.html,201.0,116,text/html;charset=UTF-8
http://www.chicagotribune.com/suburbs/post-tribune/news/ct-ptb-grissom-new-school-lake-ridge-st-20180711-story,amp.html,36.0,29,text/html;charset=UTF-8
http://www.chicagotribune.com/suburbs/advertising/weday/,109.0,41,text/html;charset=UTF-8
http://www.chicagotribune.com/suburbs/post-tribune/community/chi-ugc-article-wwii-planes-landing-in-valparaiso-2018-07-13-story.html,149.0,63,text/html;charset=UTF-8
http://www.chicagotribune.com/suburbs/post-tribune/crime/ct-ptb-gary-drug-arrest-st-0716-story.html,131.0,62,text/html;charset=UTF-8
http://www.chicagotribune.com/suburbs/post-tribune/opinion/ct-ptb-davich-our-contradiction-conundrum-st-0715-story.html,150.0,65,text/html;charset=UTF-8
http://www.chicagotribune.com/suburbs/post-tribune/ct-outdoor-dining-guide-for-northwest-indiana-gallery-20180703-storygallery.html,136.0,51,text/html;charset=UTF-8
http://www.chicagotribune.com/suburbs/post-tribune/crown-point/ct-cps-scratching-post-st-1005-20171002-story.html,137.0,64,text/html;charset=UTF-8
http://www.chicagotribune.com/suburbs/post-tribune/lifestyles/ct-ptb-ent-hamlet-0720-story.html,155.0,63,text/html;charset=UTF-8
http://www.chicagotribune.com/suburbs/post-tribune/news/ct-ptb-ramsey-plea-deal-st-0713-story.html,143.0,64,text/html;charset=UTF-8
http://www.chicagotribune.com/paid-posts/?prx_adpz=2851,2.0,17,text/html;charset=UTF-8
http://www.chicagotribune.com/suburbs/post-tribune/news/ct-ptb-gary-historical-tour-st-0715-story.html,167.0,63,text/html;charset=UTF-8
http://www.chicagotribune.com/suburbs/post-tribune/sports/ct-ptb-spt-mens-basketball-valparaiso-deion-lavender-st-0713-story.html,157.0,68,text/html;charset=UTF-8
http://www.chicagotribune.com/suburbs/advertising/springhomeimprv-indiana/,118.0,45,text/html;charset=UTF-8
http://www.chicagotribune.com/suburbs/post-tribune/opinion/quickly/ct-ptb-quickly-sunday-st-0715-story.html,151.0,66,text/html;charset=UTF-8
http://www.chicagotribune.com/suburbs/post-tribune/news/ct-ptb-curtis-hill-groping-allegation-st-0710-story.html,148.0,63,text/html;charset=UTF-8
http://www.chicagotribune.com/suburbs/post-tribune/news/ct-ptb-new-chicago-bar-fire-st-0714-story.html,154.0,63,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/education/colleges-universities/columbia-college-chicago-OREDU0000199-topic.html,190.0,121,text/html;charset=UTF-8
http://www.chicagotribune.com/business/ct-biz-amazon-hq2-headquarters-city-bids-20180118-story.html,190.0,75,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/us/north-carolina-PLGEO100100900000000-topic.html,100.0,57,text/html;charset=UTF-8
http://www.chicagotribune.com/news/opinion/commentary/ct-perspec-college-sports-ncaa-black-athletes-exploited-0117-20180116-story.html,150.0,65,text/html;charset=UTF-8
http://www.chicagotribune.com/business/ct-biz-digital-first-newspapers-cuts-20180517-story.html,163.0,62,text/html;charset=UTF-8
http://www.chicagotribune.com/news/nationworld/ct-north-carolina-fraternity-suspended-20180504-story.html,134.0,60,text/html;charset=UTF-8
http://www.chicagotribune.com/news/nationworld/ct-teens-smoking-drugs-milk-20180614-story.html,144.0,61,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/crime-law-justice/crime/hate-crimes/010100017081009-topic.html?page=8,155.0,90,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/crime-law-justice/crime/hate-crimes/010100017081009-topic.html?page=9,154.0,93,text/html;charset=UTF-8
http://www.chicagotribune.com/news/local/breaking/ct-met-facebook-live-hate-crime-20180705-story.html,160.0,73,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/crime-law-justice/crime/hate-crimes/010100017081009-topic.html?target=videos,103.0,59,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/crime-law-justice/crime/hate-crimes/010100017081009-topic.html?page=11,154.0,92,text/html;charset=UTF-8
http://www.chicagotribune.com/news/opinion/huppke/,242.0,48,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/crime-law-justice/crime/hate-crimes/010100017081009-topic.html?target=photos,113.0,69,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/crime-law-justice/crime/hate-crimes/010100017081009-topic.html?page=10,154.0,92,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/crime-law-justice/crime/hate-crimes/010100017081009-topic.html?target=stories&spell=on,153.0,90,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/crime-law-justice/crime/hate-crimes/010100017081009-topic.html?target=all&spell=on,186.0,107,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/crime-law-justice/crime/hate-crimes/010100017081009-topic.html?target=galleries&spell=on,100.0,54,text/html;charset=UTF-8
http://www.chicagotribune.com/news/nationworld/ct-kansas-man-federal-hate-charge-20180307-story.html,154.0,71,text/html;charset=UTF-8
http://www.chicagotribune.com/news/84434420-157.html,123.0,44,text/html;charset=UTF-8
http://www.chicagotribune.com/news/nationworld/ct-teen-charged-jewish-threats-hate-crime-20180228-story.html,154.0,63,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/crime-law-justice/crime/hate-crimes/010100017081009-topic.html?target=all&spell=on&sortby=display_time%20descending,180.0,106,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/crime-law-justice/crime/hate-crimes/010100017081009-topic.html?target=all&spell=on&date=07%2F10%2F2018-07%2F14%2F2018,118.0,67,text/html;charset=UTF-8
http://www.chicagotribune.com/news/local/breaking/ct-met-facebook-live-beating-disabled-teen-20171208-story.html,168.0,67,text/html;charset=UTF-8
http://www.chicagotribune.com/suburbs/post-tribune/news/ct-indiana-hate-crimes-bill-20180130-story.html,151.0,69,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/crime-law-justice/crime/hate-crimes/010100017081009-topic.html?target=all&spell=on&date=07%2F13%2F2018-07%2F14%2F2018,108.0,60,text/html;charset=UTF-8
http://www.chicagotribune.com/news/ct-nvs-naperville-fbi-crime-stats-st-1206-20171205-story.html,133.0,62,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/entertainment/music/sara-bareilles-PECLB00000013597-topic.html,167.0,85,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/entertainment/music/james-cotton-PECLB00014773-topic.html,169.0,87,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/entertainment/music/john-prine-PECLB0000011165-topic.html,174.0,94,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/ct-pop-culture-in-1968-20180426-storygallery.html,132.0,45,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/arts-culture/journalism/greg-kot-PECLB00000161255-topic.html,195.0,105,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/arts-culture/fashion/01007000-topic.html,204.0,125,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/music/ct-ent-1006-kanye-stage-20161005-column.html,198.0,70,text/html;charset=UTF-8
http://www.chicagotribune.com/ac-en-best-bets-20171215-story.html,155.0,53,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/movies/ct-star-wars-movie-reviews-20151215-story.html,201.0,77,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/tv/ct-ent-my-worst-moment-amy-morton-0613-story,amp.html,59.0,35,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/entertainment/jeffrey-wright-PECLB0000006710-topic.html,167.0,82,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/business/media-industry/netflix-ORCRP010656-topic.html,180.0,108,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/arts-culture/art/banksy-PECLB000005177-topic.html,186.0,106,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/tv/ct-pose-renewed-season-2-20180712-story,amp.html,43.0,33,text/html;charset=UTF-8
http://www.chicagotribune.com/suburbs/post-tribune/opinion/ct-ptb-robinson-column-st-0529-story.html,139.0,70,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/politics-government/government/susan-collins-PEPLT001253-topic.html,175.0,98,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/chicagoinc/ct-amy-schumer-ben-hanisch-split-20170517-story.html,178.0,64,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/ct-amy-schumer-marries-chef-chris-fischer-20180215-story,amp.html,53.0,38,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/entertainment/esports/electronic-entertainment-expo-EVSAT00005-topic.html,178.0,97,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/services-shopping/playstation-PRDCES000000023-topic.html,184.0,115,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/business/technology-industry/facebook-inc.-ORCRP006023-topic.html,191.0,113,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/business/consumer-goods-industries/activision-blizzard-inc.-ORCRP000181-topic.html,181.0,103,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/politics-government/government/presidents-of-the-united-states/lyndon-b.-johnson-PEHST000117-topic.html,185.0,115,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/crime-law-justice/justice-system/amy-coney-barrett-PEGPF00256-topic.html,110.0,61,text/html;charset=UTF-8
http://www.chicagotribune.com/entertainment/tv/la-et-ms-bet-awards-moments-20180625-story.html,167.0,71,text/html;charset=UTF-8
http://www.chicagotribune.com/news/columnists/kamin/ct-biz-the-architecture-of-freedom-kamin-0703-story.html,165.0,65,text/html;charset=UTF-8
http://www.chicagotribune.com/lifestyles/ct-life-flag-wearing-celebrities-20180705-story.html,193.0,67,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/entertainment/ryan-gosling-PECLB000273-topic.html,182.0,107,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/politics-government/government/bernie-sanders-PEPLT005768-topic.html,207.0,129,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/politics-government/government/joseph-crowley-PEPLT001420-topic.html,173.0,87,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/health/diseases-illnesses/lymphoma-HEDAI000004-topic.html,190.0,119,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/business/media-industry/television-industry/abc-ORCRP000009600-topic.html,192.0,123,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/entertainment/movies/john-goodman-PECLB001999-topic.html,183.0,103,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/health/diseases-illnesses/cancer-HEDAI0000010-topic.html,197.0,126,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/entertainment/laurie-metcalf-PECLB0000007465-topic.html,169.0,83,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/arts-culture/literature/stephen-king-PECLB002800-topic.html,191.0,120,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/entertainment/jesse-eisenberg-PECLB0000006760-topic.html,180.0,98,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/entertainment/abigail-breslin-PECLB005254-topic.html,172.0,87,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/entertainment/emma-stone-PECLB0000006340-topic.html,185.0,107,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/entertainment/movies/rachel-weisz-PECLB000005172-topic.html,190.0,104,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/entertainment/woody-harrelson-PECLB002223-topic.html,178.0,93,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/entertainment/movies/bill-murray-PECLB004143-topic.html,206.0,128,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/entertainment/movies/zombieland-ENMV000005550-topic.html,136.0,70,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/business/media-industry/movie-industry/sony-pictures-ORCRP0000017182-topic.html,187.0,115,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/politics-government/government/aaron-schock-PEPLT0000007561-topic.html?page=7,124.0,70,text/html;charset=UTF-8
http://www.chicagotribune.com/business/ct-biz-sears-considers-kenmore-sale-20180514-story.html,147.0,66,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/entertainment/theater/opera/01017004-topic.html,174.0,100,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/business/transportation-industry/railway-industry/bnsf-ORCRP002383-topic.html?page=7&target=all&spell=on,153.0,91,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/business/transportation-industry/railway-industry/bnsf-ORCRP002383-topic.html?page=10&target=all&spell=on,135.0,78,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/business/transportation-industry/railway-industry/bnsf-ORCRP002383-topic.html?target=galleries&spell=on,100.0,55,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/business/transportation-industry/railway-industry/bnsf-ORCRP002383-topic.html?page=8&target=all&spell=on,153.0,91,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/business/transportation-industry/railway-industry/bnsf-ORCRP002383-topic.html?page=9&target=all&spell=on,151.0,92,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/business/consumer-goods-industries/food-industry/giordanos-enterprises-inc.-ORCRP000017574-topic.html?page=7&target=all&spell=on,154.0,90,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/business/consumer-goods-industries/food-industry/giordanos-enterprises-inc.-ORCRP000017574-topic.html?target=photos&spell=on,128.0,76,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/business/consumer-goods-industries/food-industry/giordanos-enterprises-inc.-ORCRP000017574-topic.html?target=all&spell=on&sortby=display_time%20descending,186.0,116,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/business/consumer-goods-industries/food-industry/giordanos-enterprises-inc.-ORCRP000017574-topic.html?page=8&target=all&spell=on,136.0,77,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/business/consumer-goods-industries/food-industry/giordanos-enterprises-inc.-ORCRP000017574-topic.html?target=videos&spell=on,102.0,55,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/business/consumer-goods-industries/food-industry/giordanos-enterprises-inc.-ORCRP000017574-topic.html?page=2&target=all&spell=on,155.0,95,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/business/consumer-goods-industries/food-industry/giordanos-enterprises-inc.-ORCRP000017574-topic.html?page=3&target=all&spell=on,156.0,98,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/entertainment/television/01016000-topic.html,195.0,111,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/business/economy/european-union-ORGOV000067-topic.html,205.0,129,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/business/economy/world-trade-organization-ORGOVV0000362-topic.html,152.0,87,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/business/media-industry/movie-industry/warner-bros.-ORCRP0000017183-topic.html,187.0,113,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/sports/baseball/mlb-most-valuable-player-award-EVSPR000098-topic.html,191.0,112,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/sports/baseball/buster-posey-PESPT000010338-topic.html,180.0,100,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/sports/baseball/matt-carpenter-PESPT0015141-topic.html,180.0,99,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/sports/baseball/blake-snell--PESPT000011620-topic.html,164.0,84,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/sports/baseball/francisco-lindor-PESPT000011605-topic.html,187.0,105,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/sports/baseball/world-series-15007006-topic.html,219.0,149,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/sports/baseball/brandon-crawford-PESPT0015180-topic.html,181.0,99,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/sports/baseball/tony-watson-PESPT0015615-topic.html,171.0,89,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/sports/baseball/jose-altuve-PESPT0015083-topic.html,180.0,101,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/sports/baseball/lorenzo-cain-PESPT0015134-topic.html,185.0,102,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/sports/baseball/yadier-molina-PESPT000010257-topic.html,188.0,104,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/sports/baseball/tampa-bay-rays-ORSPT000221-topic.html,200.0,119,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/business/media-industry/television-industry/hbo-ORCRP00000211515-topic.html,174.0,95,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/entertainment/television/alan-alda-PECLB000049-topic.html,170.0,91,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/business/technology-industry/apple-inc.-ORCRP001070-topic.html,200.0,124,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/sports/basketball/cleveland-cavaliers-ORSPT000001141-topic.html,211.0,129,text/html;charset=UTF-8
http://www.chicagotribune.com/topic/sports/basketball/robin-lopez-PESPT0000010822-topic.html,193.0,105,text/html;charset=UTF-8
